dataset_key,scenario,k_true,data_seed,k_model,sampler,n_chains,param,mix_mean,mix_var,true_mix_mean,true_mix_var
kt2_s73,2comp_equal,2,73,5,bayesm,2,Alt2,-5.247318302323473,8.002512712593234,-5.220577989162811,3.80980970047528
kt2_s73,2comp_equal,2,73,5,bayesm,2,Alt3,-4.860821622301527,5.146204259910484,-4.74656896870858,1.255121440077532
kt2_s73,2comp_equal,2,73,5,bayesm,2,Price,2.400833116954596,17.932710792743315,2.528271458180153,13.339607206147814
kt2_s74,2comp_equal,2,74,5,bayesm,2,Alt1,-0.7837456947053076,37.927844234342,-0.1628896249626263,24.52700402124988
kt2_s74,2comp_equal,2,74,5,bayesm,2,Alt2,2.6404821768774576,14.78277727248194,2.880649950036005,5.021511299528865
kt2_s74,2comp_equal,2,74,5,bayesm,2,Alt3,3.336127562429733,9.520560528810604,3.113506542928929,2.4384751922058188
kt2_s74,2comp_equal,2,74,5,bayesm,2,Price,0.5526897437326012,4.578858790740905,0.5482565203146762,2.218629755724132
kt2_s75,2comp_equal,2,75,5,bayesm,2,Alt1,2.224165201766879,24.37582465100835,2.3177045174686093,19.89521141065396
kt2_s75,2comp_equal,2,75,5,bayesm,2,Alt2,0.6754768136720533,18.16852493080684,0.487352258393769,10.56898765745932
kt2_s75,2comp_equal,2,75,5,bayesm,2,Alt3,-0.1614570041756821,38.42139116736936,0.2745238658336149,23.773240706908656
kt2_s75,2comp_equal,2,75,5,bayesm,2,Price,2.429574333734732,7.237611055502557,2.295637286123519,4.69196380822334
kt2_s76,2comp_equal,2,76,5,bayesm,2,Alt1,-0.8272742189872839,7.889835103183608,-0.7584697623135035,4.173384382103107
kt2_s76,2comp_equal,2,76,5,bayesm,2,Alt2,2.1359426082651,10.337087326623283,1.99390942037964,6.639964367593832
kt2_s76,2comp_equal,2,76,5,bayesm,2,Alt3,-4.121408813001369,9.57078688181202,-4.237265489229011,4.843169098334085
kt2_s76,2comp_equal,2,76,5,bayesm,2,Price,0.7996557587602531,21.337634912210447,0.9863816409741646,17.67778434471337
kt2_s77,2comp_equal,2,77,5,bayesm,2,Alt1,-2.515637862871368,4.487696380254239,-2.4580048805224783,1.1485238284703976
kt2_s77,2comp_equal,2,77,5,bayesm,2,Alt2,1.3817577806724652,9.182033174492556,1.2289747394439243,6.214175365480393
kt2_s77,2comp_equal,2,77,5,bayesm,2,Alt3,-3.829986216156696,34.90957195551623,-4.6365789070495325,37.86108350879823
kt2_s77,2comp_equal,2,77,5,bayesm,2,Price,1.993392884560849,18.174766243529483,1.835336896065765,14.183914060384948
kt2_s78,2comp_equal,2,78,5,bayesm,2,Alt1,-4.75634906210974,6.906737786380488,-4.16172165303016,2.241293037389817
kt2_s78,2comp_equal,2,78,5,bayesm,2,Alt2,-0.3639041479499981,10.793558257722896,-0.5288287824989721,7.460598658657576
kt2_s78,2comp_equal,2,78,5,bayesm,2,Alt3,-2.393107049515564,5.538694937973638,-2.365966167112394,2.2018418640377457
kt2_s78,2comp_equal,2,78,5,bayesm,2,Price,2.0030483329418667,7.749499894092103,1.7520556728177037,4.982579659791276
kt2_s79,2comp_equal,2,79,5,bayesm,2,Alt1,3.89507431147039,10.36001738695019,3.683336153990048,6.771231276919439
kt2_s79,2comp_equal,2,79,5,bayesm,2,Alt2,-3.715132314231895,5.6415864238722735,-3.738798394886383,2.775421348400901
kt2_s79,2comp_equal,2,79,5,bayesm,2,Alt3,2.902360264088515,5.367155156531905,2.9680006381283004,1.5458164280687805
kt2_s79,2comp_equal,2,79,5,bayesm,2,Price,-2.618045229485365,13.248795347325,-2.551151658999283,10.416260966936328
kt2_s80,2comp_equal,2,80,5,bayesm,2,Alt1,3.1972509431482847,4.954110166916202,3.150687319214958,1.5169285125822505
kt2_s80,2comp_equal,2,80,5,bayesm,2,Alt2,0.7669049425036969,16.10503608226799,0.5870188771220217,11.31955912222134
kt2_s80,2comp_equal,2,80,5,bayesm,2,Alt3,2.8918764382215025,9.765853322057035,3.0099446805646424,5.671431779038203
kt2_s80,2comp_equal,2,80,5,bayesm,2,Price,-2.1636855274644944,6.613812294078232,-2.256500315340633,3.7086755207880486
kt2_s81,2comp_equal,2,81,5,bayesm,2,Alt1,-1.5140308788406982,7.779569198495245,-1.549373961032879,4.604120886128281
kt2_s81,2comp_equal,2,81,5,bayesm,2,Alt2,-0.0650111609339162,4.360326680823057,0.0033493832079594,0.9239641343547326
kt2_s81,2comp_equal,2,81,5,bayesm,2,Alt3,-0.9249279988901606,5.357231843955524,-0.7902329201820419,1.7228744080667968
kt2_s81,2comp_equal,2,81,5,bayesm,2,Price,1.5955830313855095,8.474233039551363,1.6222354016170195,6.047634866718087
kt2_s82,2comp_equal,2,82,5,bayesm,2,Alt1,-1.8506149538374503,5.187507782375542,-1.8312821420931016,1.7060349717690828
kt2_s82,2comp_equal,2,82,5,bayesm,2,Alt2,2.472514712523414,28.1462746361245,2.5356947368790603,22.582217769968388
kt2_s82,2comp_equal,2,82,5,bayesm,2,Alt3,-2.527874686509243,5.045743354331538,-2.234956348467839,1.412898051160413
kt2_s82,2comp_equal,2,82,5,bayesm,2,Price,-0.8102349364823109,28.261388648190483,-0.6477856366975736,24.637570329992784
kt2_s83,2comp_equal,2,83,5,bayesm,2,Alt1,1.866108819922115,5.582575919699573,1.7987913130177386,2.481768789526896
kt2_s83,2comp_equal,2,83,5,bayesm,2,Alt2,1.666303662687249,12.368321131624858,1.4650706577307036,10.368655063135945
kt2_s83,2comp_equal,2,83,5,bayesm,2,Alt3,2.252472265325554,3.544630178303327,2.1061445314417453,0.9620002429478304
kt2_s83,2comp_equal,2,83,5,bayesm,2,Price,2.09926868559336,17.159373427930365,2.055486575411343,13.085326725410756
kt2_s84,2comp_equal,2,84,5,bayesm,2,Alt1,-0.3708104944844209,10.516045913773254,-0.2346510151153047,6.736449736754136
kt2_s84,2comp_equal,2,84,5,bayesm,2,Alt2,-0.9993091734435304,12.673165907271985,0.0165067724085967,4.757027399745794
kt2_s84,2comp_equal,2,84,5,bayesm,2,Alt3,3.1655552953200843,30.66710592223381,2.911300529973156,21.399771605733925
kt2_s84,2comp_equal,2,84,5,bayesm,2,Price,-2.545683954342796,13.722470007401478,-2.6786152220527417,11.53490912992443
kt2_s85,2comp_equal,2,85,5,bayesm,2,Alt1,0.5503143642181768,16.28889919696656,0.6617706780690314,6.202465793391273
kt2_s85,2comp_equal,2,85,5,bayesm,2,Alt2,1.8195169713833237,9.982357515886063,1.6887109931239217,4.163585768441334
kt2_s85,2comp_equal,2,85,5,bayesm,2,Alt3,-0.7660232108564352,16.920294933138617,-0.5757834266174988,13.589732007196268
kt2_s85,2comp_equal,2,85,5,bayesm,2,Price,0.9281043924110972,3.726834607161656,0.798107670191795,1.903240137956132
kt2_s86,2comp_equal,2,86,5,bayesm,2,Alt1,7.398652796752854,82.3115473941269,6.409040443705297,47.15330517010359
kt2_s86,2comp_equal,2,86,5,bayesm,2,Alt2,-1.8115707681695368,7.618659027760588,-0.7538098201466585,2.7020594740041983
kt2_s86,2comp_equal,2,86,5,bayesm,2,Alt3,-4.609577339158841,16.794119015634646,-4.205085919936951,8.120429848432032
kt2_s86,2comp_equal,2,86,5,bayesm,2,Price,-0.8438839934770421,4.254968385199686,-0.4846550748100201,0.9781783869867255
kt2_s87,2comp_equal,2,87,5,bayesm,2,Alt1,-4.565566078709585,8.564486356136717,-4.844967420516808,5.0543238052625945
kt2_s87,2comp_equal,2,87,5,bayesm,2,Alt2,2.502035524785611,8.500321420555537,2.213134153177952,5.121137248094643
kt2_s87,2comp_equal,2,87,5,bayesm,2,Alt3,0.5642178702845738,30.186968268914608,-0.0111722549504587,27.42230577959684
kt2_s87,2comp_equal,2,87,5,bayesm,2,Price,-3.439317195448582,84.21210185617618,-2.7985491850057667,75.23523930355702
kt2_s88,2comp_equal,2,88,5,bayesm,2,Alt1,-3.081679489329563,5.80605606955656,-3.354595800486297,2.798999288052817
kt2_s88,2comp_equal,2,88,5,bayesm,2,Alt2,-1.0055312384425663,6.827993759769745,-1.0733103902217798,3.862684988586873
kt2_s88,2comp_equal,2,88,5,bayesm,2,Alt3,-1.443493860266277,22.24494115735485,-1.0149376362392355,17.034005117318877
kt2_s88,2comp_equal,2,88,5,bayesm,2,Price,0.3183814187521045,5.817423826558908,0.1387133721766643,2.507943296398764
kt2_s89,2comp_equal,2,89,5,bayesm,2,Alt1,0.915915053471103,6.02641589254749,0.7406519956416859,2.909203011732465
kt2_s89,2comp_equal,2,89,5,bayesm,2,Alt2,-0.2199239209717909,36.26077715472925,-0.3490409524283326,28.18865951562448
kt2_s89,2comp_equal,2,89,5,bayesm,2,Alt3,-4.310413250508463,40.17867443029871,-3.5050845155275785,9.29341818150053
kt2_s89,2comp_equal,2,89,5,bayesm,2,Price,2.249890030542652,6.755397748164277,2.287870781329982,5.249820577603918
kt2_s90,2comp_equal,2,90,5,bayesm,2,Alt1,2.8373973869256166,25.610687052223536,2.321482452110331,20.281529073345787
kt2_s90,2comp_equal,2,90,5,bayesm,2,Alt2,-0.7024065980866784,12.739201863716971,-0.1838216274302762,7.151673181610288
kt2_s90,2comp_equal,2,90,5,bayesm,2,Alt3,1.2322962075581605,7.0406748835918425,1.49884240813952,2.7524095781440536
kt2_s90,2comp_equal,2,90,5,bayesm,2,Price,0.6750179881958339,21.217875000439065,0.2438714525255148,19.665757783896147
kt2_s91,2comp_equal,2,91,5,bayesm,2,Alt1,-1.8715122812749725,7.155651111204071,-1.939841014429276,2.4064636281305782
kt2_s91,2comp_equal,2,91,5,bayesm,2,Alt2,-2.9518826795274284,21.72822282982241,-2.635969585001571,14.423622534786862
kt2_s91,2comp_equal,2,91,5,bayesm,2,Alt3,3.583161215578638,14.2047586342634,3.1203420587383826,8.489069575654826
kt2_s91,2comp_equal,2,91,5,bayesm,2,Price,2.100903898659284,14.91509883711322,2.301436011928892,13.496366802842214
kt2_s92,2comp_equal,2,92,5,bayesm,2,Alt1,0.1260969560174756,18.3027967774769,0.0499799853273168,14.410013826264183
kt2_s92,2comp_equal,2,92,5,bayesm,2,Alt2,-2.7039469747149214,6.6819383567315365,-2.640824174446549,2.9103689398400805
kt2_s92,2comp_equal,2,92,5,bayesm,2,Alt3,-1.934235938328441,4.307361739895235,-1.9928252429920128,0.7576488884413473
kt2_s92,2comp_equal,2,92,5,bayesm,2,Price,0.1338318994383777,3.770458300204096,0.0802627048567972,1.4141473655452408
kt2_s93,2comp_equal,2,93,5,bayesm,2,Alt1,3.2755730709214577,5.076600178754384,3.1932846769113388,1.5426298029005956
kt2_s93,2comp_equal,2,93,5,bayesm,2,Alt2,2.1266076085643806,8.609027706744852,2.249204038665969,6.035683628395135
kt2_s93,2comp_equal,2,93,5,bayesm,2,Alt3,2.0871961713061573,6.926171225634436,2.1894356349800463,3.1147456666987137
kt2_s93,2comp_equal,2,93,5,bayesm,2,Price,0.7410659521686783,14.248559095895317,0.7319353396571637,11.033720058870882
kt2_s94,2comp_equal,2,94,5,bayesm,2,Alt1,-3.3285527797082266,6.815214945107134,-3.3511764803030912,1.32220404148046
kt2_s94,2comp_equal,2,94,5,bayesm,2,Alt2,-2.675041478538013,22.90519991017588,-2.798441187066945,18.949991270794257
kt2_s94,2comp_equal,2,94,5,bayesm,2,Alt3,2.75250239823191,15.856249979242495,2.553873312889605,13.826756815382744
kt2_s94,2comp_equal,2,94,5,bayesm,2,Price,1.5298350166717425,6.704139508166204,1.529235349733371,4.31269555955832
kt2_s95,2comp_equal,2,95,5,bayesm,2,Alt1,1.4439595569798147,26.005964773814544,2.092689974747924,22.393394462044157
kt2_s95,2comp_equal,2,95,5,bayesm,2,Alt2,4.710659080338494,9.024990665797311,5.282981742779072,4.984097211472291
kt2_s95,2comp_equal,2,95,5,bayesm,2,Alt3,5.095226372514107,11.863473306300408,5.269997922640197,6.335159881807575
kt2_s95,2comp_equal,2,95,5,bayesm,2,Price,-0.0236544756580717,7.499030556806253,0.1960937152452443,5.253661257110704
kt2_s96,2comp_equal,2,96,5,bayesm,2,Alt1,-2.663480398411502,6.82970261333785,-2.834316725052992,3.5509558050501218
kt2_s96,2comp_equal,2,96,5,bayesm,2,Alt2,0.2357082186487467,22.2240562514419,-0.2130626031247939,18.754854166924776
kt2_s96,2comp_equal,2,96,5,bayesm,2,Alt3,0.1356987224806654,4.398369215121591,0.1372576769664379,1.3597296262440914
kt2_s96,2comp_equal,2,96,5,bayesm,2,Price,0.4802818921797956,7.471120786567457,0.1483270942235495,4.774238665710261
kt2_s97,2comp_equal,2,97,5,bayesm,2,Alt1,2.748165658932077,17.919411902372172,2.7116523123490976,10.466511222426014
kt2_s97,2comp_equal,2,97,5,bayesm,2,Alt2,-2.707600066868248,15.944997802761256,-2.761774585747093,11.393268969845495
kt2_s97,2comp_equal,2,97,5,bayesm,2,Alt3,1.6477291985114204,15.290153063897762,1.18772071765459,11.81249640806983
kt2_s97,2comp_equal,2,97,5,bayesm,2,Price,7.0945903808494055,4.861451683746499,6.86348798869735,1.4115452849053387
kt2_s98,2comp_equal,2,98,5,bayesm,2,Alt1,3.42731840507862,20.008244522674293,3.328305823386966,11.868445131169867
kt2_s98,2comp_equal,2,98,5,bayesm,2,Alt2,0.7525438562740725,9.388911235467178,0.6564040158425469,4.361258631509244
kt2_s98,2comp_equal,2,98,5,bayesm,2,Alt3,-0.8964369800308472,11.232419127192925,-0.8632353163269365,4.708282922040333
kt2_s98,2comp_equal,2,98,5,bayesm,2,Price,-0.1020017722574104,5.368899936838058,0.0700479919436709,3.165730661388723
kt2_s99,2comp_equal,2,99,5,bayesm,2,Alt1,1.0638072986195772,13.952777472274708,1.4355890608720698,10.850291580712303
kt2_s99,2comp_equal,2,99,5,bayesm,2,Alt2,-0.2037545264962602,14.186046012453051,0.2296226810849664,11.210531344309333
kt2_s99,2comp_equal,2,99,5,bayesm,2,Alt3,0.984159160821728,7.521926522121395,0.7757446089263473,4.082925197952788
kt2_s99,2comp_equal,2,99,5,bayesm,2,Price,7.105718796823631,12.401124394120613,6.362278237641112,3.772850711138132
kt3_s01,3comp_equal,3,1,5,bayesm,2,Alt1,2.9535137506952758,6.932524689384558,2.7187872287979022,2.0718928787589888
kt3_s01,3comp_equal,3,1,5,bayesm,2,Alt2,0.4419276573958281,15.737901009560725,0.7806934791067136,8.60038716215996
kt3_s01,3comp_equal,3,1,5,bayesm,2,Alt3,2.585871733741288,5.829264307066249,2.6351999463834863,1.992656738038581
kt3_s01,3comp_equal,3,1,5,bayesm,2,Price,-3.5815074862344374,10.541385086415412,-3.454292878474676,9.35160510180368
kt3_s02,3comp_equal,3,2,5,bayesm,2,Alt1,1.1007812763131009,7.136692933673254,1.2278018248242846,4.303071971930578
kt3_s02,3comp_equal,3,2,5,bayesm,2,Alt2,1.68972876524947,8.97845425733167,1.4089391009314265,5.526387378794866
kt3_s02,3comp_equal,3,2,5,bayesm,2,Alt3,1.7949384949860254,6.821297528481573,1.7377687972889782,2.336452335867656
kt3_s02,3comp_equal,3,2,5,bayesm,2,Price,0.2532774225018753,6.788602163843016,0.4754484089964632,4.721821559205465
kt3_s03,3comp_equal,3,3,5,bayesm,2,Alt1,-1.3618054710430654,9.841392528609555,-1.0158214400505272,5.932115998785614
kt3_s03,3comp_equal,3,3,5,bayesm,2,Alt2,0.8067297863857268,14.090956683291422,0.6499080898087162,11.484945869563518
kt3_s03,3comp_equal,3,3,5,bayesm,2,Alt3,-0.3666320885829259,10.409232531292972,0.0663522517029319,7.101554406532015
kt3_s03,3comp_equal,3,3,5,bayesm,2,Price,1.9172275578062077,6.110836000270803,2.158470013348044,5.614980738242081
kt3_s04,3comp_equal,3,4,5,bayesm,2,Alt1,-1.83733736502916,30.553175430613127,-1.970083261282214,20.275553223652423
kt3_s04,3comp_equal,3,4,5,bayesm,2,Alt2,-1.544701822217518,5.76515846035711,-1.4534709984298722,2.711219626862384
kt3_s04,3comp_equal,3,4,5,bayesm,2,Alt3,-0.0808426641947095,5.813056457381711,-0.1902994779440606,4.438614922652345
kt3_s04,3comp_equal,3,4,5,bayesm,2,Price,0.1208531352444798,4.408715124128229,-0.0100756770583287,2.7623177155502563
kt3_s05,3comp_equal,3,5,5,bayesm,2,Alt1,-1.8858828902954177,13.55621034117757,-2.2742143847801937,10.746167274363126
kt3_s05,3comp_equal,3,5,5,bayesm,2,Alt2,1.558177000712098,4.760273826127662,1.7394146175152243,3.803326164151828
kt3_s05,3comp_equal,3,5,5,bayesm,2,Alt3,-1.261973074088118,25.83749359302111,-1.3072407169854945,20.846867541461197
kt3_s05,3comp_equal,3,5,5,bayesm,2,Price,-2.719162139176061,15.974381528075106,-2.1878950922820666,14.386144670747326
kt3_s06,3comp_equal,3,6,5,bayesm,2,Alt1,3.134710246423773,5.174001276652168,3.036042899801859,3.127858804377075
kt3_s06,3comp_equal,3,6,5,bayesm,2,Alt2,0.2180975708595773,10.363623700675076,0.0674386489803005,8.125063050438515
kt3_s06,3comp_equal,3,6,5,bayesm,2,Alt3,-5.207674789800855,5.468777520559787,-5.561754403928951,3.0107986085903446
kt3_s06,3comp_equal,3,6,5,bayesm,2,Price,0.7764970185479265,42.286183839522415,0.8326580388963682,40.73279731861151
kt3_s07,3comp_equal,3,7,5,bayesm,2,Alt1,1.3089855827815573,5.1897972919453474,1.2866087893163611,3.4408003807266905
kt3_s07,3comp_equal,3,7,5,bayesm,2,Alt2,2.473627291897232,5.4255923277546,2.4038447679536032,2.916107937869253
kt3_s07,3comp_equal,3,7,5,bayesm,2,Alt3,-2.518803869611146,5.9228651419957785,-2.3592154595449557,3.471008582902818
kt3_s07,3comp_equal,3,7,5,bayesm,2,Price,2.227013735432912,3.646421495016008,2.3150166140290027,1.451833522203979
kt3_s08,3comp_equal,3,8,5,bayesm,2,Alt1,3.816242582910713,43.00849774994381,3.410690794972952,32.185627136694826
kt3_s08,3comp_equal,3,8,5,bayesm,2,Alt2,2.387913250514293,7.228780802878812,2.150009131647716,4.439093483614238
kt3_s08,3comp_equal,3,8,5,bayesm,2,Alt3,2.0246964117482333,21.607137256667635,1.8857031939894824,14.6389618766266
kt3_s08,3comp_equal,3,8,5,bayesm,2,Price,0.434749898091729,8.08318367017466,0.3036804486840968,6.901836112559183
kt3_s09,3comp_equal,3,9,5,bayesm,2,Alt1,0.989190466618172,6.2024199370340565,1.024900326028118,3.366819752749527
kt3_s09,3comp_equal,3,9,5,bayesm,2,Alt2,5.525849405995659,6.595277433115612,5.625300898126374,3.2305499023665467
kt3_s09,3comp_equal,3,9,5,bayesm,2,Alt3,-0.3613712074281722,28.01344006168879,-0.040876144525822,27.19967043663351
kt3_s09,3comp_equal,3,9,5,bayesm,2,Price,-0.3620526525495239,9.803996109678325,-0.4381049403642867,7.490405523488857
kt3_s100,3comp_equal,3,100,5,bayesm,2,Alt1,-2.49865050543674,6.237426820886044,-2.6483004865300632,3.694605475367663
kt3_s100,3comp_equal,3,100,5,bayesm,2,Alt2,4.79614419805453,6.139053944785366,4.579719684511951,4.931280020057644
kt3_s100,3comp_equal,3,100,5,bayesm,2,Alt3,-1.743997896104258,24.805996496163814,-1.841200799249935,24.5733580534954
kt3_s100,3comp_equal,3,100,5,bayesm,2,Price,-2.619704372208313,10.383960398364188,-2.5192130659650407,8.13201153187596
kt3_s10,3comp_equal,3,10,5,bayesm,2,Alt1,1.2722262928429044,9.2715036593804,1.1941129322728208,6.356009333819943
kt3_s10,3comp_equal,3,10,5,bayesm,2,Alt2,2.544663902277443,15.844651356943816,2.4089516537298694,11.777083227273875
kt3_s10,3comp_equal,3,10,5,bayesm,2,Alt3,0.5022596520796437,10.077290692485832,0.4920312261477744,6.33259720195688
kt3_s10,3comp_equal,3,10,5,bayesm,2,Price,3.784733724238005,7.809245339122643,3.4599362294064853,5.159845856522493
kt3_s11,3comp_equal,3,11,5,bayesm,2,Alt1,-0.2076018056128344,14.345898737711808,-0.0277497268209131,6.956378675500512
kt3_s11,3comp_equal,3,11,5,bayesm,2,Alt2,0.5080604750276513,9.711279839650109,0.2585045109351712,6.282999444551372
kt3_s11,3comp_equal,3,11,5,bayesm,2,Alt3,3.5603931837992744,10.625779426142596,3.216797948155738,1.6454157788185175
kt3_s11,3comp_equal,3,11,5,bayesm,2,Price,2.788963458639756,7.615333719576693,2.544664115382821,5.698543839205438
kt3_s12,3comp_equal,3,12,5,bayesm,2,Alt1,-0.8217384280903663,23.849085209664963,-0.466661339361166,20.850188238903204
kt3_s12,3comp_equal,3,12,5,bayesm,2,Alt2,-2.3725840157860496,7.405846267813352,-1.9344510454142507,3.6997500735344255
kt3_s12,3comp_equal,3,12,5,bayesm,2,Alt3,-3.115714870973715,18.228613180872955,-2.8029503064746177,15.012777214956426
kt3_s12,3comp_equal,3,12,5,bayesm,2,Price,2.5449890799851675,8.505777516842462,2.850961752692445,6.34259117711348
kt3_s13,3comp_equal,3,13,5,bayesm,2,Alt1,0.3214343286775324,5.303229112003921,0.3323562923213334,3.419335478662961
kt3_s13,3comp_equal,3,13,5,bayesm,2,Alt2,-0.3844124281727764,5.351138354785583,-0.4089906751847126,3.2027899962447783
kt3_s13,3comp_equal,3,13,5,bayesm,2,Alt3,1.8822467105276344,43.57727068874972,1.8075924326312027,43.01993708783025
kt3_s13,3comp_equal,3,13,5,bayesm,2,Price,-0.0294590324844972,15.593712653943744,-0.0181533449009736,13.962882954999076
kt3_s14,3comp_equal,3,14,5,bayesm,2,Alt1,5.159659372040207,8.510318873827492,5.301457860843101,6.31550268133651
kt3_s14,3comp_equal,3,14,5,bayesm,2,Alt2,3.13241736917658,13.88873709684302,3.229343650865726,10.846957697337263
kt3_s14,3comp_equal,3,14,5,bayesm,2,Alt3,1.9488304045802525,33.44540982071371,1.6812762066105904,29.66346371792965
kt3_s14,3comp_equal,3,14,5,bayesm,2,Price,-3.989444409628467,10.096982208699192,-3.955278430752421,7.98598084093892
kt3_s15,3comp_equal,3,15,5,bayesm,2,Alt1,0.6876272466018517,14.246345369106097,0.5992296215060549,9.910734737928257
kt3_s15,3comp_equal,3,15,5,bayesm,2,Alt2,2.892848831148639,5.24491299289,2.847736233950452,1.2655785004944742
kt3_s15,3comp_equal,3,15,5,bayesm,2,Alt3,4.140250297281943,4.1563868166342575,4.082224784248947,1.5352853387116885
kt3_s15,3comp_equal,3,15,5,bayesm,2,Price,-4.13636038373451,4.826391209907545,-4.051782884867694,1.5297647640141605
kt3_s16,3comp_equal,3,16,5,bayesm,2,Alt1,4.916487893832668,14.04572549493463,4.700206165662291,11.064252496977426
kt3_s16,3comp_equal,3,16,5,bayesm,2,Alt2,-0.3536394852202532,12.727426691998106,-0.4410374810168047,13.916669722938009
kt3_s16,3comp_equal,3,16,5,bayesm,2,Alt3,-1.6632085368200566,19.43059663039785,-1.9098433235593693,14.907832345372594
kt3_s16,3comp_equal,3,16,5,bayesm,2,Price,-2.930058838879798,6.549578275919649,-2.903894116073322,4.651564696093759
kt3_s17,3comp_equal,3,17,5,bayesm,2,Alt1,-0.4298276359523897,4.981494463616547,-0.3974115291405084,2.555314993539911
kt3_s17,3comp_equal,3,17,5,bayesm,2,Alt2,1.9819220004095897,12.828782846466558,1.2671443510290494,11.793348811263796
kt3_s17,3comp_equal,3,17,5,bayesm,2,Alt3,-0.0872784765837839,5.679343817321427,-0.4995599953630241,3.87434240215009
kt3_s17,3comp_equal,3,17,5,bayesm,2,Price,2.615127536303245,9.166213401411138,2.0631891108771976,5.085588620752999
