dataset_key,scenario,k_true,data_seed,k_model,sampler,n_chains,param,mix_mean,mix_var,true_mix_mean,true_mix_var
std_s82,standard,1,82,1,nuts,2,Price,0.1089273040798414,0.9195914218872786,0.1460448783811865,0.8761911308444409
std_s83,standard,1,83,1,nuts,2,Alt1,0.2070946531796821,2.1130250086843967,0.2230088626979686,1.654023079960937
std_s83,standard,1,83,1,nuts,2,Alt2,1.0773601087361575,1.5112495929807424,1.037815388998841,1.4120600545556068
std_s83,standard,1,83,1,nuts,2,Alt3,-0.0569469284941283,1.9584790365636349,-0.1309624623206806,1.8435116419148976
std_s83,standard,1,83,1,nuts,2,Price,-0.7237061313688755,0.7962297065168619,-0.7266068310468572,0.6953397883839418
std_s84,standard,1,84,1,nuts,2,Alt1,-0.5654349976107478,0.8487077805161476,-0.5226424362893439,0.8456518880072945
std_s84,standard,1,84,1,nuts,2,Alt2,-0.0583793304957954,1.1413148541778326,0.0252970344003031,1.141703869940366
std_s84,standard,1,84,1,nuts,2,Alt3,0.0897741210694767,0.6398407257258892,0.1277618464716574,0.7504213119324736
std_s84,standard,1,84,1,nuts,2,Price,-2.100331306236982,1.7765872830569744,-1.938703865516184,1.929114982292183
std_s85,standard,1,85,1,nuts,2,Alt1,-1.2640344064086677,1.4546668429881335,-1.352595704972973,1.2546235016793648
std_s85,standard,1,85,1,nuts,2,Alt2,0.2705720752857625,0.421242727561295,0.2705556875083039,0.5294016098951657
std_s85,standard,1,85,1,nuts,2,Alt3,0.9399556497842072,1.5420737601280212,0.8612495098711703,1.4489469371463606
std_s85,standard,1,85,1,nuts,2,Price,0.3833890253104269,0.6843953717574477,0.3371111293417771,0.7308626248926084
std_s86,standard,1,86,1,nuts,2,Alt1,1.2586654603391885,0.9291043217316268,1.2214902319374203,0.70164902440161
std_s86,standard,1,86,1,nuts,2,Alt2,1.772014801955223,1.929679677516222,1.8238101639155504,1.7643903330980946
std_s86,standard,1,86,1,nuts,2,Alt3,1.4488220559298992,0.5344837745711207,1.496559089727029,0.5588145001864115
std_s86,standard,1,86,1,nuts,2,Price,0.2972860235769302,1.0906071234107018,0.2674141138889726,1.1085532836444585
std_s87,standard,1,87,1,nuts,2,Alt1,1.181267363256216,0.7248874944195152,1.1576116815640562,0.6999531805010368
std_s87,standard,1,87,1,nuts,2,Alt2,-0.1761738706460204,1.5917994225025176,-0.209118786177531,1.8206662922931984
std_s87,standard,1,87,1,nuts,2,Alt3,-0.3564561783533543,1.0550407820820809,-0.5270541212658251,1.2658496304100544
std_s87,standard,1,87,1,nuts,2,Price,1.2537306603372098,0.7878316688984632,1.2429917979490115,0.8879785047830138
std_s88,standard,1,88,1,nuts,2,Alt1,-1.043988977319002,1.312179578524828,-1.104321029555101,1.0705896273576978
std_s88,standard,1,88,1,nuts,2,Alt2,-0.7270886780530215,1.4570573747962714,-0.7066444132282952,1.869794708553611
std_s88,standard,1,88,1,nuts,2,Alt3,-1.178417846518755,0.9244370872616768,-1.3127211092076567,1.1861002544520995
std_s88,standard,1,88,1,nuts,2,Price,1.153186980292201,2.010111652356386,1.016978525304383,1.8735890320632576
std_s89,standard,1,89,1,nuts,2,Alt1,-0.0420811035048314,0.8592279763847589,-0.0361224825375332,0.8262864846624092
std_s89,standard,1,89,1,nuts,2,Alt2,0.1554738816227742,0.7573699151664972,0.2118074450555777,0.5927785764981243
std_s89,standard,1,89,1,nuts,2,Alt3,-0.3113263370877248,1.7896980331897736,-0.3394591830044641,1.7154140175777195
std_s89,standard,1,89,1,nuts,2,Price,-0.4637622418545186,1.4657033680021765,-0.5094501270700449,1.422113851601709
std_s90,standard,1,90,1,nuts,2,Alt1,-0.5305117172233761,1.1001803214102983,-0.562641458254659,0.7236384708607794
std_s90,standard,1,90,1,nuts,2,Alt2,2.029294029575586,2.0620622913241387,1.792064622882827,1.7865059523891176
std_s90,standard,1,90,1,nuts,2,Alt3,0.9359637022912504,0.7823605515047908,0.8246523684429106,0.783697242805152
std_s90,standard,1,90,1,nuts,2,Price,-0.6917717999339104,0.6050703023642302,-0.609681228987642,0.5443216980014011
std_s91,standard,1,91,1,nuts,2,Alt1,0.0735938261008255,1.4020611521869897,0.1755780312188756,1.4576510228466857
std_s91,standard,1,91,1,nuts,2,Alt2,-0.0917512045594909,0.6233874548226594,-0.0491945365159625,0.641557435492984
std_s91,standard,1,91,1,nuts,2,Alt3,-1.5646540378808975,1.285887116277218,-1.6758134425802405,1.6926355498200492
std_s91,standard,1,91,1,nuts,2,Price,-0.568130331003666,1.1673260879456997,-0.558967357060912,1.2840104303476396
std_s92,standard,1,92,1,nuts,2,Alt1,0.8825776358991861,0.9414071768522264,0.8701588583887121,0.9019769686752236
std_s92,standard,1,92,1,nuts,2,Alt2,0.4983157585047185,1.8950583013117317,0.6397122051979683,1.5817444799453024
std_s92,standard,1,92,1,nuts,2,Alt3,0.1641359394137259,1.3869476332485675,0.1646084519652168,1.279126416478808
std_s92,standard,1,92,1,nuts,2,Price,0.1265975514849447,0.5855074892044068,0.0913296375195415,0.5474448201891795
std_s93,standard,1,93,1,nuts,2,Alt1,-0.1970544372909091,0.7422645854160189,-0.2165408321427553,0.6044398130255618
std_s93,standard,1,93,1,nuts,2,Alt2,-1.6442477068126202,1.504359915792942,-1.825174640023354,1.4679287704453432
std_s93,standard,1,93,1,nuts,2,Alt3,1.035373448085785,1.9290685950040816,1.1026710679205538,1.8242244156115288
std_s93,standard,1,93,1,nuts,2,Price,-0.1261795358965608,2.2270985922694204,-0.1060410563327007,1.9526088891812068
std_s94,standard,1,94,1,nuts,2,Alt1,-0.108812527616297,1.2312910098433494,-0.1494001306322767,1.417949949566609
std_s94,standard,1,94,1,nuts,2,Alt2,-1.2299758083611727,1.7658214754641055,-1.153571913780761,1.5637194491573858
std_s94,standard,1,94,1,nuts,2,Alt3,-0.3548492015365511,0.8491653045117855,-0.2695013948693747,0.6962987224651471
std_s94,standard,1,94,1,nuts,2,Price,0.2797157622893573,1.5279523875534535,0.2438900562915392,1.6733437173712469
std_s95,standard,1,95,1,nuts,2,Alt1,-1.056788607418537,1.2009396988004446,-1.001301302985305,1.1834602923242588
std_s95,standard,1,95,1,nuts,2,Alt2,-0.3336261947137187,1.538319814389944,-0.1675689816470692,1.527120012598831
std_s95,standard,1,95,1,nuts,2,Alt3,-1.9413482594788076,1.8319489901602268,-1.928799249764796,1.714830000558755
std_s95,standard,1,95,1,nuts,2,Price,-0.3005297660406679,0.6681217713922262,-0.2690203069984897,0.6352076814732301
std_s96,standard,1,96,1,nuts,2,Alt1,-0.0445984251364114,0.6318433987334371,0.0097088665342415,0.5832990712336212
std_s96,standard,1,96,1,nuts,2,Alt2,-1.51487643070817,1.1124570978790522,-1.5551892840719967,1.0156541553023288
std_s96,standard,1,96,1,nuts,2,Alt3,-0.0349649084939701,0.9256570059239864,0.0376455875765677,0.7970837539186928
std_s96,standard,1,96,1,nuts,2,Price,-0.2696834495427768,1.7727321430146694,-0.3062035958951632,1.9774002383369496
std_s97,standard,1,97,1,nuts,2,Alt1,-0.019809652091488,0.7720662628546358,-0.0807332822249861,0.8162284679606929
std_s97,standard,1,97,1,nuts,2,Alt2,-0.7680648866802454,0.5235336894109845,-0.7156403793431282,0.5345171393424238
std_s97,standard,1,97,1,nuts,2,Alt3,0.4639784776456654,1.1552601759254932,0.4960033678973254,1.529621349034782
std_s97,standard,1,97,1,nuts,2,Price,-0.4289034782111645,1.156805734577775,-0.3570559585732635,1.1722150497747164
std_s98,standard,1,98,1,nuts,2,Alt1,0.2401503279103388,1.3044526439249515,0.2849014590571178,1.1868113716699105
std_s98,standard,1,98,1,nuts,2,Alt2,0.2706602714563516,1.5935517920136453,0.1870919025584928,1.61830295189551
std_s98,standard,1,98,1,nuts,2,Alt3,0.8729007955104112,0.7483039322346449,0.8401905677968939,0.6647640178884285
std_s98,standard,1,98,1,nuts,2,Price,-0.6339157589107752,1.7004424361407755,-0.6095579917527637,1.669276634383048
std_s99,standard,1,99,1,nuts,2,Alt1,1.553948802423477,1.5065882504850625,1.475197396248115,1.526045934607871
std_s99,standard,1,99,1,nuts,2,Alt2,1.2936168424099683,1.7421722865700722,1.234691937848052,1.6145950595546423
std_s99,standard,1,99,1,nuts,2,Alt3,0.2593117901985782,1.7876335964858532,0.2961722625183823,1.7569868358276084
std_s99,standard,1,99,1,nuts,2,Price,1.81220589351058,0.9285563068509102,1.8694528217043536,1.1478203200925745
