dataset_key,scenario,k_true,data_seed,k_model,sampler,n_chains,demo,param,post_mean,post_std,ci_low,ci_high,true_value,bias,in_ci
std_s92,standard,1,92,1,hmc,2,z2,Alt3,0.5301681756973267,0.0877305418252945,0.3604644671082496,0.7047275066375727,0.3753379805024956,0.154830195194831,True
std_s92,standard,1,92,1,hmc,2,z2,Price,-0.7917425036430359,0.0533159039914608,-0.8968609303236008,-0.6891185641288757,-0.7762419892510136,-0.0155005143920222,True
std_s93,standard,1,93,1,hmc,2,z1,Alt1,-0.375737577676773,0.067923679947853,-0.5096353024244309,-0.2450787600129843,-0.375402148608272,-0.000335429068501,True
std_s93,standard,1,93,1,hmc,2,z1,Alt2,-0.1221535429358482,0.0947299674153328,-0.3115920729935169,0.0609455631114536,-0.1265267484534158,0.0043732055175676,True
std_s93,standard,1,93,1,hmc,2,z1,Alt3,-0.0893352627754211,0.0912933573126792,-0.2688564762473106,0.0884032323956489,-0.0639674815007153,-0.0253677812747058,True
std_s93,standard,1,93,1,hmc,2,z1,Price,-0.1816985309123993,0.0898518338799476,-0.3577817358076572,-0.0046106493682601,-0.1832869160594996,0.0015883851471003,True
std_s93,standard,1,93,1,hmc,2,z2,Alt1,-0.2786653339862823,0.0728055834770202,-0.4196267373859882,-0.1372950397431851,-0.1503086167455173,-0.128356717240765,True
std_s93,standard,1,93,1,hmc,2,z2,Alt2,0.6324817538261414,0.1099278926849365,0.4174325466156006,0.8493845283985134,0.5461983709821356,0.0862833828440057,True
std_s93,standard,1,93,1,hmc,2,z2,Alt3,0.2988770008087158,0.0994637981057167,0.1057216079905629,0.4965583398938178,0.3246117131121711,-0.0257347123034553,True
std_s93,standard,1,93,1,hmc,2,z2,Price,0.0282149594277143,0.1005318537354469,-0.1703424464911222,0.2252323344349859,0.0096316959341521,0.0185832634935622,True
std_s94,standard,1,94,1,hmc,2,z1,Alt1,0.0631617084145546,0.0745071098208427,-0.0810976237058639,0.2113230973482131,0.1039689939663471,-0.0408072855517925,True
std_s94,standard,1,94,1,hmc,2,z1,Alt2,0.0733019560575485,0.0910945683717727,-0.1044798215851187,0.2530032761394977,0.0254058437116312,0.0478961123459172,True
std_s94,standard,1,94,1,hmc,2,z1,Alt3,0.2749642133712768,0.0646879598498344,0.1490513060241937,0.4040012188255785,0.1654509000658826,0.1095133133053942,True
std_s94,standard,1,94,1,hmc,2,z1,Price,0.2137709707021713,0.0752631425857544,0.0658850286155939,0.3606985121965407,0.1257732904632417,0.0879976802389296,True
std_s94,standard,1,94,1,hmc,2,z2,Alt1,0.4982998073101043,0.0755387172102928,0.3499120362102985,0.645916050672531,0.566093209083427,-0.0677934017733226,True
std_s94,standard,1,94,1,hmc,2,z2,Alt2,0.2478536665439605,0.0930142775177955,0.0645677115768194,0.4288891352713107,0.2423554354712901,0.0054982310726704,True
std_s94,standard,1,94,1,hmc,2,z2,Alt3,-0.3900078237056732,0.0682162046432495,-0.5301992312073708,-0.2593839198350906,-0.35664205306238,-0.0333657706432931,True
std_s94,standard,1,94,1,hmc,2,z2,Price,-0.8950556516647339,0.0772978961467742,-1.04593725502491,-0.740461787581444,-0.8690049335429862,-0.0260507181217476,True
std_s95,standard,1,95,1,hmc,2,z1,Alt1,0.090247519314289,0.0795288011431694,-0.0657295485958457,0.2468752600252627,0.2195391763055015,-0.1292916569912124,True
std_s95,standard,1,95,1,hmc,2,z1,Alt2,0.1560219824314117,0.0822426676750183,-0.004616012587212,0.3174045592546461,0.2036417294271938,-0.0476197469957821,True
std_s95,standard,1,95,1,hmc,2,z1,Alt3,0.0288316253572702,0.0947047844529151,-0.1599382687360048,0.2119646366685627,-0.0519568501357485,0.0807884754930187,True
std_s95,standard,1,95,1,hmc,2,z1,Price,0.7185547351837158,0.0537389107048511,0.6142350047826767,0.824976989626884,0.690966441651865,0.0275882935318507,True
std_s95,standard,1,95,1,hmc,2,z2,Alt1,-0.6121023893356323,0.0806696265935897,-0.7683948963880539,-0.4555409461259844,-0.6129405365337769,0.0008381471981445,True
std_s95,standard,1,95,1,hmc,2,z2,Alt2,0.0203192234039306,0.0831534937024116,-0.1434503141790628,0.1818555604666471,-0.0566559834777579,0.0769752068816886,True
std_s95,standard,1,95,1,hmc,2,z2,Alt3,-0.1505805850028991,0.0978781357407569,-0.3457616545259953,0.0402729305438696,-0.3103431762669705,0.1597625912640713,True
std_s95,standard,1,95,1,hmc,2,z2,Price,0.3895021080970764,0.0534478686749935,0.286018069088459,0.4949952669441697,0.4012536466605936,-0.0117515385635171,True
std_s96,standard,1,96,1,hmc,2,z1,Alt1,-0.1401309520006179,0.0570559799671173,-0.2508076220750809,-0.0264689304865897,-0.2765293398859142,0.1363983878852963,False
std_s96,standard,1,96,1,hmc,2,z1,Alt2,1.011895775794983,0.0812170729041099,0.8537368059158326,1.1732145100831983,0.8829068142181561,0.1289889615768268,True
std_s96,standard,1,96,1,hmc,2,z1,Alt3,-0.2726461291313171,0.0666209310293197,-0.4062059059739112,-0.1440580528229476,-0.3844887110385447,0.1118425819072276,True
std_s96,standard,1,96,1,hmc,2,z1,Price,-0.3403110802173614,0.0784861072897911,-0.4933108337223529,-0.1861792601644993,-0.3194791064985479,-0.0208319737188135,True
std_s96,standard,1,96,1,hmc,2,z2,Alt1,0.038656648248434,0.0623437315225601,-0.08348951023072,0.1607951156795024,0.0603019164555997,-0.0216452682071656,True
std_s96,standard,1,96,1,hmc,2,z2,Alt2,0.2314618676900863,0.0868477299809455,0.0636680722236633,0.4041008248925208,0.2141437932018898,0.0173180744881965,True
std_s96,standard,1,96,1,hmc,2,z2,Alt3,-0.5351203083992004,0.0712718367576599,-0.6783196061849595,-0.3992944166064263,-0.5390141670707688,0.0038938586715683,True
std_s96,standard,1,96,1,hmc,2,z2,Price,-0.4806458055973053,0.0852921903133392,-0.6471857920289039,-0.3116564534604551,-0.5426938872810408,0.0620480816837355,True
std_s97,standard,1,97,1,hmc,2,z1,Alt1,0.6355878710746765,0.0705217868089675,0.499161858856678,0.7754431068897245,0.6648771423152047,-0.0292892712405281,True
std_s97,standard,1,97,1,hmc,2,z1,Alt2,-0.1211782321333885,0.065134160220623,-0.2472203601151704,0.0097048717318101,-0.2476138696070072,0.1264356374736187,False
std_s97,standard,1,97,1,hmc,2,z1,Alt3,0.0947808846831321,0.0766577273607254,-0.0548022542148828,0.2439613580703735,0.0281249548931806,0.0666559297899515,True
std_s97,standard,1,97,1,hmc,2,z1,Price,0.544715404510498,0.0692144706845283,0.4105935327708721,0.6838287845253942,0.4483588587546864,0.0963565457558116,True
std_s97,standard,1,97,1,hmc,2,z2,Alt1,0.5088900327682495,0.0681879743933677,0.3735846370458603,0.6431399255990982,0.5301976577393775,-0.021307624971128,True
std_s97,standard,1,97,1,hmc,2,z2,Alt2,-1.179925799369812,0.0730808675289154,-1.3242255598306656,-1.037851613759995,-1.1932658957477802,0.0133400963779681,True
std_s97,standard,1,97,1,hmc,2,z2,Alt3,0.7860842347145081,0.077626034617424,0.633133950829506,0.9371386423707008,0.7213546006075151,0.0647296341069929,True
std_s97,standard,1,97,1,hmc,2,z2,Price,-0.8328953981399536,0.0685217976570129,-0.9669505849480629,-0.6977444082498554,-0.7465315123331195,-0.086363885806834,True
std_s98,standard,1,98,1,hmc,2,z1,Alt1,0.1627915650606155,0.0736703127622604,0.0209429902490228,0.3109812080860137,0.2978321931529648,-0.1350406280923492,True
std_s98,standard,1,98,1,hmc,2,z1,Alt2,0.4502935409545898,0.0805892944335937,0.2881250895559787,0.607063342630863,0.3749849488627101,0.0753085920918797,True
std_s98,standard,1,98,1,hmc,2,z1,Alt3,-0.0034585196990519,0.0595095418393611,-0.1187030544504523,0.1157435195520516,0.1798639023178814,-0.1833224220169334,False
std_s98,standard,1,98,1,hmc,2,z1,Price,0.1153674945235252,0.0733769312500953,-0.0278399195522069,0.2577714458107948,0.120695903845616,-0.0053284093220908,True
std_s98,standard,1,98,1,hmc,2,z2,Alt1,-0.3397392332553863,0.079967513680458,-0.4949529975652694,-0.1845783736556769,-0.2937747164156715,-0.0459645168397148,True
std_s98,standard,1,98,1,hmc,2,z2,Alt2,-0.4511092901229858,0.0840808451175689,-0.6158370479941369,-0.2883788742125035,-0.3673878076499872,-0.0837214824729986,True
std_s98,standard,1,98,1,hmc,2,z2,Alt3,-0.5052995085716248,0.0657477304339408,-0.6335949763655663,-0.3775543592870237,-0.4236617765270559,-0.0816377320445688,True
std_s98,standard,1,98,1,hmc,2,z2,Price,0.8491004109382629,0.0807497054338455,0.6897771686315537,1.0073663294315338,0.7173562663302795,0.1317441446079834,True
std_s99,standard,1,99,1,hmc,2,z1,Alt1,1.3489675521850586,0.1012266129255294,1.1532457649707797,1.5478164285421367,1.4632938738184451,-0.1143263216333867,True
std_s99,standard,1,99,1,hmc,2,z1,Alt2,-0.1698587983846664,0.0964263826608657,-0.3568142287433147,0.0221987617667764,-0.2831368703559722,0.1132780719713057,True
std_s99,standard,1,99,1,hmc,2,z1,Alt3,-0.2995600998401642,0.0991081520915031,-0.4946093320846557,-0.1034191956743598,-0.2974866329994557,-0.0020734668407084,True
std_s99,standard,1,99,1,hmc,2,z1,Price,0.5023338794708252,0.065885305404663,0.3743966117501259,0.635114848613739,0.4434763141390474,0.0588575653317777,True
std_s99,standard,1,99,1,hmc,2,z2,Alt1,-0.09253641217947,0.0906010344624519,-0.2722348801791668,0.0843937287107108,-0.1438862657470506,0.0513498535675805,True
std_s99,standard,1,99,1,hmc,2,z2,Alt2,0.5436229705810547,0.0926907360553741,0.3610271103680134,0.726358076930046,0.4384055795946507,0.1052173909864039,True
std_s99,standard,1,99,1,hmc,2,z2,Alt3,0.6237527132034302,0.0960047394037246,0.4343913152813911,0.8138693556189533,0.4219196207262196,0.2018330924772105,False
std_s99,standard,1,99,1,hmc,2,z2,Price,-0.1863942891359329,0.0643237456679344,-0.3139887571334839,-0.0614650161936879,-0.2517617318798424,0.0653674427439094,True
std_s01,standard,1,1,1,nuts,2,z1,Alt1,-0.8050206899642944,0.0829502940177917,-0.9688124760985376,-0.645108000934124,-0.7307018023610531,-0.0743188876032413,True
std_s01,standard,1,1,1,nuts,2,z1,Alt2,-0.141729325056076,0.0843826681375503,-0.3071643263101578,0.0255562058649956,-0.2581739543230111,0.116444629266935,True
std_s01,standard,1,1,1,nuts,2,z1,Alt3,0.0681209489703178,0.0807442963123321,-0.0895990250632166,0.2263938572257752,0.1755584482554826,-0.1074374992851648,True
std_s01,standard,1,1,1,nuts,2,z1,Price,0.0332947857677936,0.062078196555376,-0.0879659606143832,0.154705025628209,-0.0343852315393192,0.0676800173071129,True
std_s01,standard,1,1,1,nuts,2,z2,Alt1,-0.6310855746269226,0.0807434320449829,-0.788831427693367,-0.4748234048485756,-0.6738824706268318,0.0427968959999092,True
std_s01,standard,1,1,1,nuts,2,z2,Alt2,0.6520146727561951,0.0812414363026619,0.4919929198920726,0.8089642465114594,0.7353699283456845,-0.0833552555894894,True
std_s01,standard,1,1,1,nuts,2,z2,Alt3,0.1338457763195037,0.0769291073083877,-0.0161442903336137,0.2845640718936917,0.1686104691542292,-0.0347646928347255,True
std_s01,standard,1,1,1,nuts,2,z2,Price,0.4985183477401733,0.060633510351181,0.3795512951910496,0.6164133563637734,0.5040327165378816,-0.0055143687977082,True
std_s02,standard,1,2,1,nuts,2,z1,Alt1,-0.7708442211151123,0.0986836552619934,-0.9638725996017456,-0.5778590694069863,-0.7505200449037671,-0.0203241762113451,True
std_s02,standard,1,2,1,nuts,2,z1,Alt2,-1.2043613195419312,0.0809107795357704,-1.3636781960725783,-1.0450018644332888,-1.257719728072096,0.0533584085301648,True
std_s02,standard,1,2,1,nuts,2,z1,Alt3,-0.0018305369885638,0.06754020601511,-0.1346340723335743,0.1319975052028894,-0.0514805156305497,0.0496499786419859,True
std_s02,standard,1,2,1,nuts,2,z1,Price,0.5445407032966614,0.0796370282769203,0.3893046550452709,0.7008855655789373,0.334614514620153,0.2099261886765083,False
std_s02,standard,1,2,1,nuts,2,z2,Alt1,0.273827463388443,0.0982317626476287,0.0799413591623306,0.4682566307485103,0.2971545785204897,-0.0233271151320467,True
std_s02,standard,1,2,1,nuts,2,z2,Alt2,-0.1626965999603271,0.0769525542855262,-0.3131481014192104,-0.0122776783769953,-0.0390536686928817,-0.1236429312674454,True
std_s02,standard,1,2,1,nuts,2,z2,Alt3,-0.606837809085846,0.0711767822504043,-0.7485625922679902,-0.4688878394663334,-0.539369744192795,-0.0674680648930509,True
std_s02,standard,1,2,1,nuts,2,z2,Price,-0.1242729946970939,0.0819806903600692,-0.2843465857207775,0.0363014358095823,-0.0044908147284392,-0.1197821799686547,True
std_s03,standard,1,3,1,nuts,2,z1,Alt1,-0.8912858366966248,0.0669584572315216,-1.023062613606453,-0.75963773727417,-0.8561732855429431,-0.0351125511536816,True
std_s03,standard,1,3,1,nuts,2,z1,Alt2,0.3126399517059326,0.0881594195961952,0.1399631928652525,0.486826209723949,0.2142497112579545,0.0983902404479781,True
std_s03,standard,1,3,1,nuts,2,z1,Alt3,0.4764300882816314,0.0900440514087677,0.2994395866990089,0.6562250107526777,0.498054076453957,-0.0216239881723255,True
std_s03,standard,1,3,1,nuts,2,z1,Price,0.2315597385168075,0.0846521332859993,0.0652985669672489,0.3949233524501323,0.1695004908126231,0.0620592477041843,True
std_s03,standard,1,3,1,nuts,2,z2,Alt1,0.1524226665496826,0.0612549521028995,0.033426480833441,0.273356482386589,0.0726293727396652,0.0797932938100174,True
std_s03,standard,1,3,1,nuts,2,z2,Alt2,-0.532539427280426,0.0803721100091934,-0.6925483852624893,-0.3753420189023018,-0.4768290580637095,-0.0557103692167164,True
std_s03,standard,1,3,1,nuts,2,z2,Alt3,0.4172361195087433,0.0823392868041992,0.2585055373609066,0.5812692120671272,0.3217774145010998,0.0954587050076434,True
std_s03,standard,1,3,1,nuts,2,z2,Price,0.2997196018695831,0.0795798525214195,0.1440574679523706,0.4544882103800773,0.1002344735363199,0.1994851283332631,False
std_s04,standard,1,4,1,nuts,2,z1,Alt1,0.7194846868515015,0.0759380236268043,0.5711038574576378,0.8687987133860586,0.8035660428716412,-0.0840813560201397,True
std_s04,standard,1,4,1,nuts,2,z1,Alt2,0.3786759376525879,0.0681702047586441,0.2458191741257906,0.5136858046054833,0.4500684151924695,-0.0713924775398816,True
std_s04,standard,1,4,1,nuts,2,z1,Alt3,-0.4046520888805389,0.0931729227304458,-0.5849966943264008,-0.223322442173958,-0.5299190171681182,0.1252669282875792,True
std_s04,standard,1,4,1,nuts,2,z1,Price,-0.2706222534179687,0.0591968595981597,-0.3856768973171711,-0.1534019816666842,-0.305023404936404,0.0344011515184352,True
std_s04,standard,1,4,1,nuts,2,z2,Alt1,-0.0222801174968481,0.074566550552845,-0.1688400957733392,0.122154908441007,-0.11810529630633,0.0958251788094819,True
std_s04,standard,1,4,1,nuts,2,z2,Alt2,0.0860783532261848,0.0654729381203651,-0.0427273982204496,0.2150298375636338,0.0779176565930866,0.0081606966330981,True
std_s04,standard,1,4,1,nuts,2,z2,Alt3,0.8911138772964478,0.0859668552875518,0.7238857686519623,1.058204236626625,0.9061435291427912,-0.0150296518463433,True
std_s04,standard,1,4,1,nuts,2,z2,Price,-0.6885470747947693,0.0595514066517353,-0.8067095905542374,-0.5715597614645959,-0.6564364099963509,-0.0321106647984184,True
std_s05,standard,1,5,1,nuts,2,z1,Alt1,-1.037885665893555,0.097449816763401,-1.230587548017502,-0.8500411003828053,-1.034447407136531,-0.0034382587570236,True
std_s05,standard,1,5,1,nuts,2,z1,Alt2,-0.6442452073097229,0.0763095840811729,-0.7944801360368728,-0.4952539011836052,-0.5111013813010978,-0.133143826008625,True
std_s05,standard,1,5,1,nuts,2,z1,Alt3,-0.1982780992984771,0.0843919143080711,-0.3598661921918392,-0.0326133757829668,-0.1978629165888514,-0.0004151827096257,True
std_s05,standard,1,5,1,nuts,2,z1,Price,-0.5109283328056335,0.0747570917010307,-0.6582521766424179,-0.3655468955636026,-0.5737472255937219,0.0628188927880883,True
std_s05,standard,1,5,1,nuts,2,z2,Alt1,-0.1210993379354476,0.0940135270357132,-0.3032390944659709,0.0638744035735725,-0.0215525253929762,-0.0995468125424714,True
std_s05,standard,1,5,1,nuts,2,z2,Alt2,-0.0897879302501678,0.0736680254340171,-0.2371262822300195,0.0546258635818958,-0.0446488306916091,-0.0451390995585586,True
std_s05,standard,1,5,1,nuts,2,z2,Alt3,-0.7061263918876648,0.0856333225965499,-0.873121802508831,-0.5383252397179605,-0.7757104347606886,0.0695840428730237,True
std_s05,standard,1,5,1,nuts,2,z2,Price,0.1048469468951225,0.0741373524069786,-0.0404867686331272,0.2505882263183593,0.080386037738412,0.0244609091567104,True
std_s06,standard,1,6,1,nuts,2,z1,Alt1,-0.2744075059890747,0.0704236030578613,-0.4136667527258396,-0.1366451356559992,-0.3305750867456238,0.0561675807565491,True
std_s06,standard,1,6,1,nuts,2,z1,Alt2,-0.3785962462425232,0.0691509172320365,-0.5135090991854667,-0.2435059957206249,-0.4670364760249886,0.0884402297824654,True
std_s06,standard,1,6,1,nuts,2,z1,Alt3,0.0156620871275663,0.0758595541119575,-0.1328528366982936,0.1630115896463393,0.2692558796103749,-0.2535937924828085,False
std_s06,standard,1,6,1,nuts,2,z1,Price,0.5594238042831421,0.0435813777148723,0.4740516021847725,0.6440476998686789,0.6403430249028366,-0.0809192206196944,True
std_s06,standard,1,6,1,nuts,2,z2,Alt1,-0.203483298420906,0.078136458992958,-0.3551264852285385,-0.0499681373126808,-0.2280867791087276,0.0246034806878215,True
std_s06,standard,1,6,1,nuts,2,z2,Alt2,-0.3630429804325104,0.0764423161745071,-0.5137957528233528,-0.2145981814712286,-0.4443317255856651,0.0812887451531547,True
std_s06,standard,1,6,1,nuts,2,z2,Alt3,0.6410791873931885,0.0819973647594451,0.4823141857981682,0.804540880024433,0.5673995109037138,0.0736796764894747,True
std_s06,standard,1,6,1,nuts,2,z2,Price,0.3405177295207977,0.0469163544476032,0.2482965067028999,0.4337666392326354,0.4168802688031624,-0.0763625392823647,True
std_s07,standard,1,7,1,nuts,2,z1,Alt1,0.3747017979621887,0.0838319584727287,0.2133915480226278,0.5409590214490889,0.2315539420995894,0.1431478558625993,True
std_s07,standard,1,7,1,nuts,2,z1,Alt2,-0.723886251449585,0.0848962590098381,-0.8919911205768585,-0.5567116856575014,-0.5883195449432443,-0.1355667065063406,True
std_s07,standard,1,7,1,nuts,2,z1,Alt3,0.6196317672729492,0.089690588414669,0.4457338683307171,0.7950600087642667,0.5633934814708064,0.0562382858021428,True
std_s07,standard,1,7,1,nuts,2,z1,Price,0.6030411720275879,0.0600988008081913,0.4850813917815685,0.7210791543126105,0.7111333962093235,-0.1080922241817355,True
std_s07,standard,1,7,1,nuts,2,z2,Alt1,0.0043139206245541,0.0872135236859321,-0.1691284455358982,0.1748295478522773,-0.1427017518524048,0.147015672476959,True
std_s07,standard,1,7,1,nuts,2,z2,Alt2,0.7437360882759094,0.0831618458032608,0.5818049132823944,0.9075874179601664,0.8292123916361982,-0.0854763033602887,True
std_s07,standard,1,7,1,nuts,2,z2,Alt3,0.1055193841457367,0.0923052653670311,-0.0756781047210097,0.2848054707050322,0.1135998383017566,-0.0080804541560199,True
std_s07,standard,1,7,1,nuts,2,z2,Price,0.4394138753414154,0.0635769590735435,0.3134838312864303,0.5644754767417908,0.5624772911365052,-0.1230634157950898,True
std_s08,standard,1,8,1,nuts,2,z1,Alt1,0.0340036265552043,0.0922809168696403,-0.147122611477971,0.2118725594133129,0.0944567014186255,-0.0604530748634211,True
std_s08,standard,1,8,1,nuts,2,z1,Alt2,0.5448204278945923,0.0808735117316246,0.3860698491334915,0.7030504390597341,0.5865287007932471,-0.0417082728986548,True
std_s08,standard,1,8,1,nuts,2,z1,Alt3,0.14065021276474,0.0576401650905609,0.029137093340978,0.2538454487919805,0.1713281524952742,-0.0306779397305342,True
std_s08,standard,1,8,1,nuts,2,z1,Price,0.700331449508667,0.0824753120541572,0.5385746404528617,0.8610922902822492,0.7108510691420923,-0.0105196196334252,True
std_s08,standard,1,8,1,nuts,2,z2,Alt1,0.5125974416732788,0.0962843224406242,0.3239091925323009,0.7013879656791685,0.3885869007256237,0.1240105409476551,True
std_s08,standard,1,8,1,nuts,2,z2,Alt2,-0.6626631021499634,0.088895633816719,-0.838363978266716,-0.4891577832400802,-0.492198256353733,-0.1704648457962304,True
