dataset_key,scenario,k_true,data_seed,k_model,sampler,n_chains,demo,param,post_mean,post_std,ci_low,ci_high,true_value,bias,in_ci
kt1_s38,1comp,1,38,5,nuts,2,z1,Alt2,-0.4104781746864319,0.0629943683743476,-0.533971706032753,-0.2872056134045124,-0.365716585124915,-0.0447615895615168,True
kt1_s38,1comp,1,38,5,nuts,2,z1,Alt3,0.2362353503704071,0.1145313903689384,0.015127621567808,0.4657406091690062,0.3540980388609462,-0.1178626884905391,True
kt1_s38,1comp,1,38,5,nuts,2,z1,Price,0.1271927207708358,0.0913826674222946,-0.050191324763,0.3077460132539267,0.2118831245289427,-0.0846904037581069,True
kt1_s38,1comp,1,38,5,nuts,2,z2,Alt1,-0.186417356133461,0.0831068605184555,-0.3500418357551098,-0.0240943160373718,-0.2183742924610016,0.0319569363275406,True
kt1_s38,1comp,1,38,5,nuts,2,z2,Alt2,0.4043058454990387,0.0617718286812305,0.2840743213891983,0.526299649477005,0.3847462017979072,0.0195596437011314,True
kt1_s38,1comp,1,38,5,nuts,2,z2,Alt3,0.6236070394515991,0.1185453534126281,0.3935978688299656,0.8598208501935005,0.5101420739252245,0.1134649655263746,True
kt1_s38,1comp,1,38,5,nuts,2,z2,Price,-0.6694409251213074,0.0916841924190521,-0.8511078149080277,-0.4911926656961441,-0.7399021108306344,0.070461185709327,True
kt1_s39,1comp,1,39,5,nuts,2,z1,Alt1,0.3556484878063202,0.1243992671370506,0.1182055780664086,0.6051610067486758,0.3824315939850643,-0.0267831061787441,True
kt1_s39,1comp,1,39,5,nuts,2,z1,Alt2,0.3958396017551422,0.1195956692099571,0.1659422982484102,0.6364418119192116,0.3246326084185092,0.0712069933366329,True
kt1_s39,1comp,1,39,5,nuts,2,z1,Alt3,1.0222046375274658,0.1208179667592048,0.7915007695555687,1.2662876158952705,1.0904331244762373,-0.0682284869487714,True
kt1_s39,1comp,1,39,5,nuts,2,z1,Price,0.3868781626224518,0.0627631917595863,0.2645999796688557,0.5096457347273822,0.4653970284373387,-0.0785188658148869,True
kt1_s39,1comp,1,39,5,nuts,2,z2,Alt1,-0.1324654072523117,0.1256213933229446,-0.38626838773489,0.1127966165542601,0.070138782795911,-0.2026041900482227,True
kt1_s39,1comp,1,39,5,nuts,2,z2,Alt2,0.2174603790044784,0.1191724464297294,-0.0227942085824906,0.4489436872303485,0.2659541774305871,-0.0484937984261086,True
kt1_s39,1comp,1,39,5,nuts,2,z2,Alt3,0.0656336769461631,0.1201297342777252,-0.1770958982408046,0.2992202579975123,0.2029442216054765,-0.1373105446593133,True
kt1_s39,1comp,1,39,5,nuts,2,z2,Price,-0.2969293594360351,0.0660467818379402,-0.4254728503525257,-0.1673901218920946,-0.2485967052301912,-0.0483326542058438,True
kt1_s40,1comp,1,40,5,nuts,2,z1,Alt1,-0.1266517639160156,0.1176056042313575,-0.3559471994638443,0.1044160308316346,0.0007399367426005,-0.1273917006586161,True
kt1_s40,1comp,1,40,5,nuts,2,z1,Alt2,-1.294589638710022,0.125289648771286,-1.5450389117002488,-1.050794640183449,-1.0891814156328892,-0.2054082230771328,True
kt1_s40,1comp,1,40,5,nuts,2,z1,Alt3,-0.7249330878257751,0.1183099523186683,-0.958625054359436,-0.4931886605918411,-0.4461590679521693,-0.2787740198736058,False
kt1_s40,1comp,1,40,5,nuts,2,z1,Price,0.0724847465753555,0.1381174772977829,-0.200770641118288,0.3385191336274142,0.2876241370050159,-0.2151393904296604,True
kt1_s40,1comp,1,40,5,nuts,2,z2,Alt1,-0.0172460228204727,0.1283280700445175,-0.2690335102379322,0.2346831262111663,-0.1927983786254113,0.1755523558049386,True
kt1_s40,1comp,1,40,5,nuts,2,z2,Alt2,-0.0346473157405853,0.1318390667438507,-0.2921242602169513,0.223027494549751,-0.1725148828367143,0.137867567096129,True
kt1_s40,1comp,1,40,5,nuts,2,z2,Alt3,-1.097900152206421,0.1286550015211105,-1.3526882708072665,-0.8507212713360787,-1.0918784486008457,-0.0060217036055754,True
kt1_s40,1comp,1,40,5,nuts,2,z2,Price,0.2071730941534042,0.1511035859584808,-0.0906852420419454,0.5036514386534683,0.1037779502983045,0.1033951438550996,True
kt1_s41,1comp,1,41,5,nuts,2,z1,Alt1,-1.2736762762069702,0.1276407241821289,-1.5257629722356796,-1.027807253599167,-1.0544173797750946,-0.2192588964318755,True
kt1_s41,1comp,1,41,5,nuts,2,z1,Alt2,0.3259913027286529,0.1695264130830764,-0.0134604625403881,0.6550569623708722,0.3405248309800617,-0.0145335282514087,True
kt1_s41,1comp,1,41,5,nuts,2,z1,Alt3,0.1456946730613708,0.1402331292629242,-0.1316793080419302,0.4196982704102987,0.0062968538568401,0.1393978192045307,True
kt1_s41,1comp,1,41,5,nuts,2,z1,Price,-0.6042306423187256,0.114955648779869,-0.8288460209965706,-0.3765065260231497,-0.6586503207498382,0.0544196784311126,True
kt1_s41,1comp,1,41,5,nuts,2,z2,Alt1,0.0141311129555106,0.1394733488559723,-0.256104727089405,0.2881401650607585,0.0465363684538341,-0.0324052554983234,True
kt1_s41,1comp,1,41,5,nuts,2,z2,Alt2,-0.3484943211078644,0.1898566484451294,-0.7242581591010093,0.0250959855969981,-0.216759833455371,-0.1317344876524933,True
kt1_s41,1comp,1,41,5,nuts,2,z2,Alt3,-0.4648019969463348,0.1533747613430023,-0.7674545213580132,-0.1672200832515955,-0.464118666836615,-0.0006833301097198,True
kt1_s41,1comp,1,41,5,nuts,2,z2,Price,-0.3614264726638794,0.1270837038755417,-0.6113558948040009,-0.1091426063328987,-0.3977284973579248,0.0363020246940454,True
kt1_s42,1comp,1,42,5,nuts,2,z1,Alt1,0.3295468688011169,0.0926251858472824,0.1503937982022762,0.5107886686921119,0.3784943083226759,-0.048947439521559,True
kt1_s42,1comp,1,42,5,nuts,2,z1,Alt2,-0.4580025970935821,0.1049654185771942,-0.6653690472245216,-0.2519710645079615,-0.4610826620888127,0.0030800649952305,True
kt1_s42,1comp,1,42,5,nuts,2,z1,Alt3,0.3906007707118988,0.1015992537140846,0.1908104162663221,0.591717791557312,0.4348029600528301,-0.0442021893409312,True
kt1_s42,1comp,1,42,5,nuts,2,z1,Price,0.6346896290779114,0.0936959981918335,0.4518224902451038,0.8178711667656895,0.6778189294024755,-0.043129300324564,True
kt1_s42,1comp,1,42,5,nuts,2,z2,Alt1,0.1930768489837646,0.0962968990206718,0.0036020324216224,0.3796561390161513,0.2067174516118504,-0.0136406026280857,True
kt1_s42,1comp,1,42,5,nuts,2,z2,Alt2,0.8439624905586243,0.1087608858942985,0.6322953462600708,1.0567235529422758,0.938397906279033,-0.0944354157204087,True
kt1_s42,1comp,1,42,5,nuts,2,z2,Alt3,-0.4022130072116852,0.1025905013084411,-0.6024326607584953,-0.2043610721826554,-0.3868945995517865,-0.0153184076598986,True
kt1_s42,1comp,1,42,5,nuts,2,z2,Price,-0.794818639755249,0.0964433029294014,-0.9842664718627928,-0.6066854476928714,-0.6223273516557085,-0.1724912880995405,True
kt1_s43,1comp,1,43,5,nuts,2,z1,Alt1,0.0216176714748144,0.0762029662728309,-0.129805201664567,0.1711941581219431,0.123863457759802,-0.1022457862849876,True
kt1_s43,1comp,1,43,5,nuts,2,z1,Alt2,0.4328274428844452,0.0733226239681243,0.2912810370326042,0.5779221028089523,0.4749265520316129,-0.0420991091471676,True
kt1_s43,1comp,1,43,5,nuts,2,z1,Alt3,-0.6004675626754761,0.0768039748072624,-0.7515719443559646,-0.4513340570032597,-0.4935133524949274,-0.1069542101805486,True
kt1_s43,1comp,1,43,5,nuts,2,z1,Price,-0.7165614366531372,0.0798606276512146,-0.8742487698793411,-0.5623510077595713,-0.8046223411045932,0.0880609044514559,True
kt1_s43,1comp,1,43,5,nuts,2,z2,Alt1,0.563959002494812,0.0930356457829475,0.3831333123147488,0.748258280754089,0.571085726592943,-0.0071267240981309,True
kt1_s43,1comp,1,43,5,nuts,2,z2,Alt2,-0.6527369022369385,0.0836802199482917,-0.8182669922709465,-0.48998119533062,-0.7486631575373269,0.0959262553003884,True
kt1_s43,1comp,1,43,5,nuts,2,z2,Alt3,-1.0506566762924194,0.0871906355023384,-1.2214774668216706,-0.8804809719324116,-1.0287761754146303,-0.0218805008777891,True
kt1_s43,1comp,1,43,5,nuts,2,z2,Price,0.7198547124862671,0.0889049246907234,0.5457372903823853,0.8953597262501716,0.7450695478251151,-0.025214835338848,True
kt1_s44,1comp,1,44,5,nuts,2,z1,Alt1,-0.6364811658859253,0.1363523751497268,-0.9019654288887976,-0.3723944768309594,-0.6471229430251251,0.0106417771391997,True
kt1_s44,1comp,1,44,5,nuts,2,z1,Alt2,0.6274922490119934,0.3336922526359558,-0.0184402819257229,1.29309149980545,0.6413309873099199,-0.0138387382979264,True
kt1_s44,1comp,1,44,5,nuts,2,z1,Alt3,-0.2325424998998642,0.1040132418274879,-0.4378503575921059,-0.0319743840023875,-0.3168310694812543,0.08428856958139,True
kt1_s44,1comp,1,44,5,nuts,2,z1,Price,-1.0659905672073364,0.0867992043495178,-1.2381535917520523,-0.895079405605793,-1.1088054346596583,0.0428148674523218,True
kt1_s44,1comp,1,44,5,nuts,2,z2,Alt1,-0.4372042119503021,0.1533233672380447,-0.741478531062603,-0.1373701933771372,-0.4217934611704755,-0.0154107507798265,True
kt1_s44,1comp,1,44,5,nuts,2,z2,Alt2,-0.748527467250824,0.3065033555030823,-1.3483306288719177,-0.1467335470020775,-0.3989939329938453,-0.3495335342569786,True
kt1_s44,1comp,1,44,5,nuts,2,z2,Alt3,-0.3008418977260589,0.098466582596302,-0.4932691603899002,-0.1101776346564298,-0.1766043795960903,-0.1242375181299685,True
kt1_s44,1comp,1,44,5,nuts,2,z2,Price,-0.0073109054937958,0.0803409963846206,-0.1622424118220806,0.1506239034235476,-0.0764656943699366,0.0691547888761408,True
kt1_s45,1comp,1,45,5,nuts,2,z1,Alt1,-0.6300090551376343,0.1988801062107086,-1.0263698130846024,-0.2524582326412204,-0.3954312119356564,-0.2345778432019778,True
kt1_s45,1comp,1,45,5,nuts,2,z1,Alt2,-0.6202675700187683,0.130109891295433,-0.878785990178585,-0.3663944333791741,-0.6623667520462727,0.0420991820275044,True
kt1_s45,1comp,1,45,5,nuts,2,z1,Alt3,0.433623194694519,0.1283477544784546,0.1836987469345331,0.6857662290334701,0.577297424552093,-0.1436742298575739,True
kt1_s45,1comp,1,45,5,nuts,2,z1,Price,-0.1521535664796829,0.1037599965929985,-0.3541549429297447,0.0517622097395356,-0.0989639328603737,-0.0531896336193091,True
kt1_s45,1comp,1,45,5,nuts,2,z2,Alt1,-0.3360470831394195,0.1773471683263778,-0.6884821996092796,0.0162340507376931,-0.0901685669614675,-0.245878516177952,True
kt1_s45,1comp,1,45,5,nuts,2,z2,Alt2,0.7740408182144165,0.122855432331562,0.5308774784207344,1.01460867524147,0.6807075792956776,0.0933332389187389,True
kt1_s45,1comp,1,45,5,nuts,2,z2,Alt3,-0.4910773336887359,0.1160304322838783,-0.7238399833440781,-0.2685786955058575,-0.4798193294451585,-0.0112580042435774,True
kt1_s45,1comp,1,45,5,nuts,2,z2,Price,-0.5191758871078491,0.0926247760653495,-0.7007758617401123,-0.3401803232729436,-0.5671016643308063,0.0479257772229572,True
kt1_s46,1comp,1,46,5,nuts,2,z1,Alt1,-0.3997659385204315,0.0945656076073646,-0.5881715342402458,-0.216854514554143,-0.4641897409377735,0.064423802417342,True
kt1_s46,1comp,1,46,5,nuts,2,z1,Alt2,0.2964802086353302,0.1301236301660537,0.0430532740429043,0.5506234526634207,0.3386558280837765,-0.0421756194484462,True
kt1_s46,1comp,1,46,5,nuts,2,z1,Alt3,-0.1146265491843223,0.0832957327365875,-0.277127406001091,0.0481085122562941,-0.092495918623119,-0.0221306305612032,True
kt1_s46,1comp,1,46,5,nuts,2,z1,Price,0.4191444814205169,0.0790318921208381,0.2674387603998184,0.5775761261582374,0.2995025242964473,0.1196419571240696,True
kt1_s46,1comp,1,46,5,nuts,2,z2,Alt1,-0.7203227281570435,0.0952225774526596,-0.9091647446155549,-0.5354709461331367,-0.7218691498525921,0.0015464216955486,True
kt1_s46,1comp,1,46,5,nuts,2,z2,Alt2,-0.6038516163825989,0.1261766850948333,-0.8530815333127976,-0.3580556049942978,-0.6618346061189262,0.0579829897363273,True
kt1_s46,1comp,1,46,5,nuts,2,z2,Alt3,0.5401797890663147,0.0840879753232002,0.3763259135186672,0.7066315904259675,0.4334345955199713,0.1067451935463433,True
kt1_s46,1comp,1,46,5,nuts,2,z2,Price,0.0677371025085449,0.0791906118392944,-0.087578447163105,0.2230064094066619,0.0681787226925135,-0.0004416201839686,True
kt1_s47,1comp,1,47,5,nuts,2,z1,Alt1,0.938298225402832,0.0988028794527053,0.7443040609359741,1.1334931313991548,0.8824830752234157,0.0558151501794162,True
kt1_s47,1comp,1,47,5,nuts,2,z1,Alt2,0.1728453189134597,0.110022947192192,-0.0421010090969502,0.3907404884696006,0.1013781593839255,0.0714671595295342,True
kt1_s47,1comp,1,47,5,nuts,2,z1,Alt3,-0.4771863222122192,0.1036417931318283,-0.682000757753849,-0.2761008679866791,-0.559079055834731,0.0818927336225118,True
kt1_s47,1comp,1,47,5,nuts,2,z1,Price,-0.5192819237709045,0.1214959472417831,-0.7576706320047378,-0.2810151144862176,-0.5121775841673643,-0.0071043396035402,True
kt1_s47,1comp,1,47,5,nuts,2,z2,Alt1,0.3502774536609649,0.0919550210237503,0.168389255926013,0.530521211028099,0.2632279961127444,0.0870494575482205,True
kt1_s47,1comp,1,47,5,nuts,2,z2,Alt2,-0.0380796715617179,0.1066856756806373,-0.2469738282263279,0.1708837058395146,-0.0099635478292985,-0.0281161237324194,True
kt1_s47,1comp,1,47,5,nuts,2,z2,Alt3,0.7725537419319153,0.1003423929214477,0.5753505825996399,0.9724698543548582,0.9130895883476142,-0.1405358464156989,True
kt1_s47,1comp,1,47,5,nuts,2,z2,Price,-0.4201085865497589,0.1154606267809867,-0.647638414800167,-0.1965992044657471,-0.3479101907072849,-0.0721983958424739,True
kt1_s48,1comp,1,48,5,nuts,2,z1,Alt1,0.6284726858139038,0.2536442875862121,0.1330940563231706,1.1129434913396834,0.4614517400782397,0.167020945735664,True
kt1_s48,1comp,1,48,5,nuts,2,z1,Alt2,0.7104939222335815,0.193818062543869,0.3344818778336048,1.0956613987684247,0.8913004899121804,-0.1808065676785988,True
kt1_s48,1comp,1,48,5,nuts,2,z1,Alt3,0.0780161917209625,0.1110835745930671,-0.1412726700305938,0.2950736299157136,0.1620706472015382,-0.0840544554805757,True
kt1_s48,1comp,1,48,5,nuts,2,z1,Price,-0.3067814409732818,0.1873041093349456,-0.6710593789815903,0.0577553085982779,-0.0763941601315354,-0.2303872808417464,True
kt1_s48,1comp,1,48,5,nuts,2,z2,Alt1,-0.5496127605438232,0.2139021307229995,-0.9616788387298584,-0.1337397821247578,-0.8332055248364304,0.2835927642926071,True
kt1_s48,1comp,1,48,5,nuts,2,z2,Alt2,-0.6549392342567444,0.1735619008541107,-1.0047826915979383,-0.3230120211839686,-0.5415729581252903,-0.1133662761314541,True
kt1_s48,1comp,1,48,5,nuts,2,z2,Alt3,-0.6371526122093201,0.0980858206748962,-0.8319701924920082,-0.4466117672622206,-0.5665016775508956,-0.0706509346584244,True
kt1_s48,1comp,1,48,5,nuts,2,z2,Price,0.6644712090492249,0.1577030569314956,0.3545609548687934,0.9709113985300064,0.6950814976368029,-0.030610288587578,True
kt1_s49,1comp,1,49,5,nuts,2,z1,Alt1,-0.1324950456619262,0.1208323538303375,-0.3695483975112438,0.1030767440795895,-0.0118342178854382,-0.120660827776488,True
kt1_s49,1comp,1,49,5,nuts,2,z1,Alt2,1.2606525421142578,0.1146784424781799,1.0361423075199128,1.4844595819711683,1.2515389374523636,0.0091136046618942,True
kt1_s49,1comp,1,49,5,nuts,2,z1,Alt3,-0.6935100555419922,0.1206205263733863,-0.9327172964811326,-0.4595416933298114,-0.4441472518148808,-0.2493628037271114,False
kt1_s49,1comp,1,49,5,nuts,2,z1,Price,0.2741664052009582,0.187905341386795,-0.0971824372187256,0.6368701294064522,0.2530308744861327,0.0211355307148254,True
kt1_s49,1comp,1,49,5,nuts,2,z2,Alt1,-0.2762764990329742,0.1177874132990837,-0.5102774858474731,-0.0469087086617947,-0.3875054798890957,0.1112289808561214,True
kt1_s49,1comp,1,49,5,nuts,2,z2,Alt2,0.4797652959823608,0.1027008891105651,0.2790768519043922,0.6809281289577483,0.3828787426079074,0.0968865533744534,True
kt1_s49,1comp,1,49,5,nuts,2,z2,Alt3,-0.7606564164161682,0.1207539364695549,-0.9992293149232864,-0.5231908857822422,-0.5015805486823367,-0.2590758677338315,False
kt1_s49,1comp,1,49,5,nuts,2,z2,Price,-0.1011040434241294,0.1835267394781112,-0.4683531492948531,0.2571323417127126,-0.1366636947695647,0.0355596513454352,True
kt1_s50,1comp,1,50,5,nuts,2,z1,Alt1,-0.7119699120521545,0.1598723828792572,-1.029770776629448,-0.4061567910015586,-0.7534458813521395,0.0414759692999849,True
kt1_s50,1comp,1,50,5,nuts,2,z1,Alt2,0.4418423771858215,0.1678365170955658,0.1158998239785432,0.7735440701246252,0.2426567031862688,0.1991856739995526,True
kt1_s50,1comp,1,50,5,nuts,2,z1,Alt3,0.2336195260286331,0.1845039129257202,-0.1263823173940181,0.6004466786980628,0.1965626966926621,0.0370568293359709,True
kt1_s50,1comp,1,50,5,nuts,2,z1,Price,-0.834263265132904,0.0992645770311355,-1.027747991681099,-0.6403805136680604,-0.5461301989205947,-0.2881330662123094,False
kt1_s50,1comp,1,50,5,nuts,2,z2,Alt1,-0.3214487135410309,0.1684951335191726,-0.6472894728183747,0.0092715581413356,-0.1210011625415496,-0.2004475509994812,True
kt1_s50,1comp,1,50,5,nuts,2,z2,Alt2,0.2981413602828979,0.1737902462482452,-0.0406231329776346,0.6456649512052535,0.2986631338108031,-0.0005217735279052,True
kt1_s50,1comp,1,50,5,nuts,2,z2,Alt3,-0.0365072339773178,0.1947580426931381,-0.4181458242237568,0.3512943275272846,0.1177570651037083,-0.1542642990810261,True
kt1_s50,1comp,1,50,5,nuts,2,z2,Price,-0.3074068427085876,0.1000005155801773,-0.5020320042967796,-0.1121767859905964,-0.2117146387041246,-0.095692204004463,True
kt1_s51,1comp,1,51,5,nuts,2,z1,Alt1,0.6755675077438354,0.1134992614388465,0.451965344697237,0.8979810461401936,0.7769757319877937,-0.1014082242439582,True
kt1_s51,1comp,1,51,5,nuts,2,z1,Alt2,-0.4171094596385956,0.103639155626297,-0.6180392757058144,-0.2107830610126257,-0.4793552368203482,0.0622457771817526,True
kt1_s51,1comp,1,51,5,nuts,2,z1,Alt3,0.5282147526741028,0.0949838012456893,0.3431246772408485,0.7141365826129913,0.3949745806223549,0.1332401720517478,True
kt1_s51,1comp,1,51,5,nuts,2,z1,Price,0.6861270666122437,0.1008187234401702,0.4882374450564384,0.8830826252698897,0.6002088874035783,0.0859181792086654,True
kt1_s51,1comp,1,51,5,nuts,2,z2,Alt1,-0.7434390783309937,0.1169295310974121,-0.9689801916480064,-0.5160926669836046,-0.6447998909975458,-0.0986391873334479,True
kt1_s51,1comp,1,51,5,nuts,2,z2,Alt2,-1.0243773460388184,0.108259841799736,-1.2369188785552978,-0.8125614196062089,-1.0026883024438409,-0.0216890435949776,True
kt1_s51,1comp,1,51,5,nuts,2,z2,Alt3,-0.2736172974109649,0.0952783301472663,-0.4602672100067139,-0.0869812628254297,-0.2466568677204677,-0.0269604296904972,True
kt1_s51,1comp,1,51,5,nuts,2,z2,Price,0.1445755064487457,0.0971982330083847,-0.0436530636623501,0.3325105316936968,0.0061329715269215,0.1384425349218242,True
kt1_s52,1comp,1,52,5,nuts,2,z1,Alt1,-0.1275114566087722,0.1069950684905052,-0.3360284894704818,0.0830664010718464,-0.2252574665254117,0.0977460099166394,True
kt1_s52,1comp,1,52,5,nuts,2,z1,Alt2,0.7629295587539673,0.1490604281425476,0.474020105600357,1.0590792298316951,0.5476499812384543,0.2152795775155129,True
kt1_s52,1comp,1,52,5,nuts,2,z1,Alt3,-0.4324372112751007,0.0777701884508133,-0.585715064406395,-0.2802198685705664,-0.3754373676281359,-0.0569998436469648,True
kt1_s52,1comp,1,52,5,nuts,2,z1,Price,0.4817361831665039,0.0671487748622894,0.3525439023971558,0.6126651018857955,0.5214966475126193,-0.0397604643461153,True
kt1_s52,1comp,1,52,5,nuts,2,z2,Alt1,0.3550453186035156,0.099749207496643,0.1603756912052631,0.5549057945609088,0.3872145808164459,-0.0321692622129302,True
kt1_s52,1comp,1,52,5,nuts,2,z2,Alt2,-1.0348910093307495,0.1597493141889572,-1.3596424520015715,-0.7286928847432139,-0.603465294152428,-0.4314257151783215,False
kt1_s52,1comp,1,52,5,nuts,2,z2,Alt3,-0.2519110441207886,0.0720520094037056,-0.3947101265192032,-0.1094768619164825,-0.2626041032924378,0.0106930591716492,True
kt1_s52,1comp,1,52,5,nuts,2,z2,Price,0.2396060824394226,0.061494156718254,0.1203268576413393,0.3619320593774318,0.1901704470024491,0.0494356354369735,True
kt1_s53,1comp,1,53,5,nuts,2,z1,Alt1,-1.4106457233428955,0.8180314302444458,-2.978714567422867,0.20763787589967,-0.160826109573603,-1.2498196137692923,True
kt1_s53,1comp,1,53,5,nuts,2,z1,Alt2,-0.1002511754631996,0.1060701757669448,-0.3054179541766643,0.1097358258441089,-0.0161277532949067,-0.0841234221682928,True
kt1_s53,1comp,1,53,5,nuts,2,z1,Alt3,-0.1927080750465393,0.0885276421904563,-0.3682774268090725,-0.0206307222601028,-0.1377054262577988,-0.0550026487887404,True
kt1_s53,1comp,1,53,5,nuts,2,z1,Price,0.5013075470924377,0.0833152532577514,0.3388210356235504,0.6647561609745024,0.4277093428717504,0.0735982042206873,True
kt1_s53,1comp,1,53,5,nuts,2,z2,Alt1,-0.468981921672821,0.9106509685516356,-2.277776682376861,1.2890168368816362,0.6383079746510897,-1.1072898963239108,True
kt1_s53,1comp,1,53,5,nuts,2,z2,Alt2,0.0058295587077736,0.1050005629658699,-0.1966879118233919,0.2100272178649899,-0.0444530499915114,0.0502826086992851,True
kt1_s53,1comp,1,53,5,nuts,2,z2,Alt3,-0.2615135610103607,0.0870012566447258,-0.4332852981984615,-0.0928054383024573,-0.4750198767942735,0.2135063157839127,False
kt1_s53,1comp,1,53,5,nuts,2,z2,Price,0.442012220621109,0.0839747264981269,0.2767610222101211,0.6064610272645947,0.3843415205544409,0.057670700066668,True
kt1_s54,1comp,1,54,5,nuts,2,z1,Alt1,-0.2157844007015228,0.2148109227418899,-0.6336020961403847,0.2086041394621133,-0.2634146902901916,0.0476302895886687,True
kt1_s54,1comp,1,54,5,nuts,2,z1,Alt2,0.7886783480644226,0.223818227648735,0.37025116533041,1.2418614566326136,0.6447532559139005,0.143925092150522,True
kt1_s54,1comp,1,54,5,nuts,2,z1,Alt3,0.1935047060251236,0.2852118909358978,-0.3664070196449757,0.7374101832509041,-0.123016420708521,0.3165211267336446,True
